record_id,metric_type,user_id,device_id,event_time_utc,end_time_utc,numeric_value,unit,sleep_stage,source_last_modified_utc,ingestion_time_utc
487a2da0-1069-48ff-8497-c22740b087e7,sleep_stage,usr_demo_001,ring_demo_001,2026-07-12T23:59:15Z,2026-07-13T03:43:15Z,224.0,minutes,LIGHT,2026-07-12T23:59:30Z,2026-07-15T20:07:46Z
ccc79a62-ebf3-464c-9964-de30f4a87594,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T00:00:00Z,,73.05,bpm,,2026-07-13T00:00:15Z,2026-07-15T20:07:46Z
ed0f0442-e59b-494c-a24e-338cd6f80add,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T00:12:01Z,,96.24,percent,,2026-07-13T00:12:16Z,2026-07-15T20:07:46Z
ecc07cfd-81cd-44d2-b1d7-3ee2c7a1d32c,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T00:12:01Z,,33.43,celsius,,2026-07-13T00:12:16Z,2026-07-15T20:07:46Z
bda79023-209f-42d0-a483-e35d1b219460,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T00:30:00Z,,63.31,bpm,,2026-07-13T00:30:15Z,2026-07-15T20:07:46Z
234a1929-9d25-4001-8885-06b720627d4f,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T00:43:57Z,,97.38,percent,,2026-07-13T00:44:12Z,2026-07-15T20:07:46Z
58734487-58ab-4544-b58d-0f3c45f235b2,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T00:43:57Z,,33.83,celsius,,2026-07-13T00:44:12Z,2026-07-15T20:07:46Z
1d540900-11df-402c-a2cb-8b5dcd99c578,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T01:00:00Z,,56.41,bpm,,2026-07-13T01:00:15Z,2026-07-15T20:07:46Z
797f3a7b-8d36-4add-a1a8-a9aa34cca26c,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T01:15:52Z,,97.4,percent,,2026-07-13T01:16:07Z,2026-07-15T20:07:46Z
b3968ee6-9867-47dd-a30e-9a856fb67210,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T01:15:52Z,,33.7,celsius,,2026-07-13T01:16:07Z,2026-07-15T20:07:46Z
75b8fef9-f45c-4d11-97f9-bee45914c573,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T01:30:00Z,,71.54,bpm,,2026-07-13T01:30:15Z,2026-07-15T20:07:46Z
d9e6f40d-00df-4187-b1b5-f7aa6ee71f68,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T01:47:48Z,,96.75,percent,,2026-07-13T01:48:03Z,2026-07-15T20:07:46Z
f2238b13-6d48-479f-9906-0b4192394b92,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T01:47:48Z,,33.57,celsius,,2026-07-13T01:48:03Z,2026-07-15T20:07:46Z
6385d8c2-834e-4316-9702-c93c3d2a0ceb,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T02:00:00Z,,70.25,bpm,,2026-07-13T02:00:15Z,2026-07-15T20:07:46Z
f630749c-00a4-4cd5-a324-f401e2c707f6,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T02:19:43Z,,97.16,percent,,2026-07-13T02:19:58Z,2026-07-15T20:07:46Z
c3aedb9a-ecba-4d4d-a3ab-341d9c238157,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T02:19:43Z,,33.8,celsius,,2026-07-13T02:19:58Z,2026-07-15T20:07:46Z
5d36c051-a41c-45d6-be82-f9b210264974,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T02:30:00Z,,61.53,bpm,,2026-07-13T02:30:15Z,2026-07-15T20:07:46Z
de42d53e-93e7-4038-affd-0169aa92300c,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T02:51:38Z,,96.3,percent,,2026-07-13T02:51:53Z,2026-07-15T20:07:46Z
86a61a00-c8e7-4f95-9cf7-04f5440f1d9d,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T02:51:38Z,,34.39,celsius,,2026-07-13T02:51:53Z,2026-07-15T20:07:46Z
13d5c722-70da-4dc0-a32e-845ab8a06861,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T03:00:00Z,,70.73,bpm,,2026-07-13T03:00:15Z,2026-07-15T20:07:46Z
73d6adb7-b0e6-4230-8adc-a89133c7f873,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T03:23:34Z,,95.7,percent,,2026-07-13T03:23:49Z,2026-07-15T20:07:46Z
ff5cb9c9-4c7a-4a73-ab8b-8c9dcad0c483,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T03:23:34Z,,33.78,celsius,,2026-07-13T03:23:49Z,2026-07-15T20:07:46Z
1ff18ac4-a304-4d63-b439-11bff74215a8,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T03:30:00Z,,81.76,bpm,,2026-07-13T03:30:15Z,2026-07-15T20:07:46Z
2edcf90a-d811-4ebd-bb18-043155ea200f,sleep_stage,usr_demo_001,ring_demo_001,2026-07-13T03:43:15Z,2026-07-13T05:06:15Z,83.0,minutes,REM,2026-07-13T03:43:30Z,2026-07-15T20:07:46Z
7130e82d-795e-4c73-bee0-7223ad489ac6,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T03:55:29Z,,96.63,percent,,2026-07-13T03:55:44Z,2026-07-15T20:07:46Z
2f77b033-495b-4fd2-9c0c-43cc5097a8e7,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T03:55:29Z,,33.37,celsius,,2026-07-13T03:55:44Z,2026-07-15T20:07:46Z
27531e94-9986-4d76-94a3-1b90469225de,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T04:00:00Z,,78.64,bpm,,2026-07-13T04:00:15Z,2026-07-15T20:07:46Z
4ad811d7-41b1-4335-84d1-aa8004df204d,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T04:27:24Z,,95.84,percent,,2026-07-13T04:27:39Z,2026-07-15T20:07:46Z
8b2cf6ab-cbde-44b6-9c55-ae27ce20cdbe,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T04:27:24Z,,33.19,celsius,,2026-07-13T04:27:39Z,2026-07-15T20:07:46Z
59d67d02-adf1-4f24-8df5-e67247dbf9d3,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T04:30:00Z,,63.81,bpm,,2026-07-13T04:30:15Z,2026-07-15T20:07:46Z
951fe11d-8ac8-44ff-b60c-17422f9e1839,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T04:59:20Z,,95.9,percent,,2026-07-13T04:59:35Z,2026-07-15T20:07:46Z
2f1ddf38-bd16-4e88-8d46-d446bada4dc0,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T04:59:20Z,,33.48,celsius,,2026-07-13T04:59:35Z,2026-07-15T20:07:46Z
a44ff6fb-80ab-4798-b48f-20e2173d8722,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T05:00:00Z,,68.27,bpm,,2026-07-13T05:00:15Z,2026-07-15T20:07:46Z
cb2487e4-0466-4efd-897f-320358eac194,sleep_stage,usr_demo_001,ring_demo_001,2026-07-13T05:06:15Z,2026-07-13T05:30:15Z,24.0,minutes,AWAKE,2026-07-13T05:06:30Z,2026-07-15T20:07:46Z
b0bc67fc-fa94-4556-9381-f1a23203585d,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T05:30:00Z,,79.01,bpm,,2026-07-13T05:30:15Z,2026-07-15T20:07:46Z
f8de3811-99ad-4816-8a91-757a7affb729,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T05:31:15Z,,96.99,percent,,2026-07-13T05:31:30Z,2026-07-15T20:07:46Z
288d256a-5318-4d15-a0f7-da77d155e8ce,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T05:31:15Z,,33.98,celsius,,2026-07-13T05:31:30Z,2026-07-15T20:07:46Z
f0535727-8f98-44e9-bb2f-75b1cf44d692,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T06:00:00Z,,68.53,bpm,,2026-07-13T06:00:15Z,2026-07-15T20:07:46Z
acab61e8-d400-43a5-8182-969e1664b8d1,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T06:30:00Z,,62.06,bpm,,2026-07-13T06:30:15Z,2026-07-15T20:07:46Z
68c7b34c-4f32-401d-a0fa-7a75671ca989,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T07:00:00Z,,70.03,bpm,,2026-07-13T07:00:15Z,2026-07-15T20:07:46Z
53788280-81b0-4b40-8d1e-d59a37ee56ec,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T07:30:00Z,,74.26,bpm,,2026-07-13T07:30:15Z,2026-07-15T20:07:46Z
c376d4bf-12a4-43bc-956e-6b6d8b461a0c,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T08:00:00Z,,71.64,bpm,,2026-07-13T08:00:15Z,2026-07-15T20:07:46Z
8b56a17f-7bb1-4621-a036-f37391063110,energy_score,usr_demo_001,ring_demo_001,2026-07-13T08:00:00Z,,66.0,score,,2026-07-13T08:00:15Z,2026-07-15T20:07:46Z
c3dabe89-e097-4e3d-945f-e21a0fbd3384,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T08:30:00Z,,90.17,bpm,,2026-07-13T08:30:15Z,2026-07-15T20:07:46Z
79547ec0-d6c8-41dd-bf6b-5670d9db21fc,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T09:00:00Z,,72.89,bpm,,2026-07-13T09:00:15Z,2026-07-15T20:07:46Z
a30defb5-fbe7-401c-974b-14751ec18027,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T09:30:00Z,,74.36,bpm,,2026-07-13T09:30:15Z,2026-07-15T20:07:46Z
c5c3959c-424e-4f71-9c81-23cc599104e4,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T10:00:00Z,,80.3,bpm,,2026-07-13T10:00:15Z,2026-07-15T20:07:46Z
af0ef998-e4eb-44ba-ac90-ff9de07eb37d,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T10:30:00Z,,91.97,bpm,,2026-07-13T10:30:15Z,2026-07-15T20:07:46Z
75ca04d9-6658-452d-852c-279bcf27d7bc,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T11:00:00Z,,79.29,bpm,,2026-07-13T11:00:15Z,2026-07-15T20:07:46Z
7af2ec6c-5fe1-4d20-86e6-4a7dbd1328d5,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T11:30:00Z,,92.01,bpm,,2026-07-13T11:30:15Z,2026-07-15T20:07:46Z
aa488982-d006-410d-aea7-d4ae4b1a19b3,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T12:00:00Z,,88.11,bpm,,2026-07-13T12:00:15Z,2026-07-15T20:07:46Z
ff82663e-3086-4017-a2d0-6e8892c3aa45,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T12:30:00Z,,79.29,bpm,,2026-07-13T12:30:15Z,2026-07-15T20:07:46Z
9e21aa1b-95b2-47f5-b074-7db673ee698e,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T13:00:00Z,,74.61,bpm,,2026-07-13T13:00:15Z,2026-07-15T20:07:46Z
f09f0efa-1757-4acd-ba5d-990eb3bb514e,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T13:30:00Z,,96.74,bpm,,2026-07-13T13:30:15Z,2026-07-15T20:07:46Z
bc5538b4-bf29-45ea-b2f1-f81d590cd6f9,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T14:00:00Z,,78.91,bpm,,2026-07-13T14:00:15Z,2026-07-15T20:07:46Z
32e617c1-2f18-42b8-9e72-9edf059cb1d3,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T14:30:00Z,,72.77,bpm,,2026-07-13T14:30:15Z,2026-07-15T20:07:46Z
4062d4f2-b00e-4959-85c5-e9135a285a82,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T15:00:00Z,,71.92,bpm,,2026-07-13T15:00:15Z,2026-07-15T20:07:46Z
6d2beb0d-93bb-4f7f-a282-48f02b498dea,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T15:30:00Z,,80.83,bpm,,2026-07-13T15:30:15Z,2026-07-15T20:07:46Z
b5b5c76f-4b30-459d-85bb-ba2a01bfd119,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T16:00:00Z,,72.64,bpm,,2026-07-13T16:00:15Z,2026-07-15T20:07:46Z
60278afd-9a0e-4200-b965-524e1a3a5cc9,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T16:30:00Z,,75.01,bpm,,2026-07-13T16:30:15Z,2026-07-15T20:07:46Z
5600a0ff-7380-4088-9b27-43ea6fda6000,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T17:00:00Z,,83.92,bpm,,2026-07-13T17:00:15Z,2026-07-15T20:07:46Z
ecc624a4-4205-4184-98bd-499e911a31f9,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T17:30:00Z,,75.36,bpm,,2026-07-13T17:30:15Z,2026-07-15T20:07:46Z
6f23becc-88cd-469b-8c64-ee6501337289,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T18:00:00Z,,66.9,bpm,,2026-07-13T18:00:15Z,2026-07-15T20:07:46Z
2bf19cfa-f86a-4685-84c7-c1066b471df4,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T18:30:00Z,,77.49,bpm,,2026-07-13T18:30:15Z,2026-07-15T20:07:46Z
b5a897cf-b6f7-4805-a29e-e5a44a3e201d,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T19:00:00Z,,74.18,bpm,,2026-07-13T19:00:15Z,2026-07-15T20:07:46Z
2a19c9d2-cb28-4e76-9c58-284b28b7755f,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T19:30:00Z,,69.85,bpm,,2026-07-13T19:30:15Z,2026-07-15T20:07:46Z
8f691922-0cd5-4997-aa2a-4b45a4e9c9cc,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T20:00:00Z,,71.23,bpm,,2026-07-13T20:00:15Z,2026-07-15T20:07:46Z
77c4b2e1-382e-49b2-a984-765ac51fa55d,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T20:30:00Z,,66.35,bpm,,2026-07-13T20:30:15Z,2026-07-15T20:07:46Z
ccfa1b4d-20c3-44f9-ab3d-98e0cbf5ee85,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T21:00:00Z,,71.77,bpm,,2026-07-13T21:00:15Z,2026-07-15T20:07:46Z
69ccd798-a961-41b9-ab40-895b0c443a95,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T21:30:00Z,,65.03,bpm,,2026-07-13T21:30:15Z,2026-07-15T20:07:46Z
14216cb0-1d16-4ced-bfc7-e208e8daf2f9,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T22:00:00Z,,86.93,bpm,,2026-07-13T22:00:15Z,2026-07-15T20:07:46Z
6baf2c88-d00c-4059-8144-42157b7953d8,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T22:30:00Z,,72.83,bpm,,2026-07-13T22:30:15Z,2026-07-15T20:07:46Z
38e5ac80-e764-4d86-94e4-7478df09c492,sleep_session,usr_demo_001,ring_demo_001,2026-07-13T22:40:56Z,2026-07-14T06:19:56Z,459.0,minutes,,2026-07-13T22:41:11Z,2026-07-15T20:07:46Z
d7ca0a3d-ec6e-438a-94e8-39f05a99b6ed,sleep_stage,usr_demo_001,ring_demo_001,2026-07-13T22:40:56Z,2026-07-14T00:11:56Z,91.0,minutes,DEEP,2026-07-13T22:41:11Z,2026-07-15T20:07:46Z
4a62f935-0931-4afc-8101-bdf224915b38,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T22:40:56Z,,97.36,percent,,2026-07-13T22:41:11Z,2026-07-15T20:07:46Z
52f3d458-a7b6-4bec-a633-c3a790be91e0,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T22:40:56Z,,33.61,celsius,,2026-07-13T22:41:11Z,2026-07-15T20:07:46Z
2cf891c4-12fe-4435-9d22-9031519166f8,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T23:00:00Z,,68.6,bpm,,2026-07-13T23:00:15Z,2026-07-15T20:07:46Z
4663171f-b75a-47bb-8507-c9fef724bd71,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T23:16:14Z,,96.31,percent,,2026-07-13T23:16:29Z,2026-07-15T20:07:46Z
bb55f1ae-050d-4bdf-a459-e3f209396c70,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T23:16:14Z,,33.35,celsius,,2026-07-13T23:16:29Z,2026-07-15T20:07:46Z
78353a6a-f538-4e1f-9378-896545033981,heart_rate,usr_demo_001,ring_demo_001,2026-07-13T23:30:00Z,,58.69,bpm,,2026-07-13T23:30:15Z,2026-07-15T20:07:46Z
34e2db72-e35f-40e8-b3fd-b38ba85cc68e,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-13T23:51:33Z,,97.29,percent,,2026-07-13T23:51:48Z,2026-07-15T20:07:46Z
c9aa679d-a19e-44b9-83d9-4be48258fe1b,skin_temperature,usr_demo_001,ring_demo_001,2026-07-13T23:51:33Z,,34.61,celsius,,2026-07-13T23:51:48Z,2026-07-15T20:07:46Z
4669af45-3904-45b6-8e0f-7ab0ba21f7c9,steps,usr_demo_001,ring_demo_001,2026-07-13T23:55:00Z,,7920.0,count,,2026-07-13T23:55:15Z,2026-07-15T20:07:46Z
4a8cd6d5-f844-4ce5-972c-a799327527f5,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T00:00:00Z,,62.72,bpm,,2026-07-14T00:00:15Z,2026-07-15T20:07:46Z
e5cda930-312d-4cfb-8f7e-2a50cd3c24bc,sleep_stage,usr_demo_001,ring_demo_001,2026-07-14T00:11:56Z,2026-07-14T04:18:56Z,247.0,minutes,LIGHT,2026-07-14T00:12:11Z,2026-07-15T20:07:46Z
32c15f7d-9a1a-4561-936e-af69ec4b27c8,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T00:26:51Z,,97.81,percent,,2026-07-14T00:27:06Z,2026-07-15T20:07:46Z
141cf00f-d81a-473f-8c87-203acd231e12,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T00:26:51Z,,34.19,celsius,,2026-07-14T00:27:06Z,2026-07-15T20:07:46Z
5b742d2b-3b7a-4b20-b66e-d0b78193712f,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T00:30:00Z,,61.76,bpm,,2026-07-14T00:30:15Z,2026-07-15T20:07:46Z
a2f84909-ec4e-4a90-bcae-78ab207e8d0b,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T01:00:00Z,,76.23,bpm,,2026-07-14T01:00:15Z,2026-07-15T20:07:46Z
9ed72097-6f6a-486f-94fc-7f997c6fccd2,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T01:02:09Z,,97.1,percent,,2026-07-14T01:02:24Z,2026-07-15T20:07:46Z
d98fd4d9-54fc-47a6-8cff-d16dbcc58fe7,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T01:02:09Z,,32.76,celsius,,2026-07-14T01:02:24Z,2026-07-15T20:07:46Z
287ec9e8-d942-4430-8176-ed13b7982423,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T01:30:00Z,,59.86,bpm,,2026-07-14T01:30:15Z,2026-07-15T20:07:46Z
d4cab45e-1222-4b2f-ad05-2fdd24c30f19,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T01:37:28Z,,96.59,percent,,2026-07-14T01:37:43Z,2026-07-15T20:07:46Z
f065a0d6-f3b7-45a1-8e05-e6c213b32008,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T01:37:28Z,,33.47,celsius,,2026-07-14T01:37:43Z,2026-07-15T20:07:46Z
ed69d271-fab5-4200-a167-115882cd0ad1,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T02:00:00Z,,62.11,bpm,,2026-07-14T02:00:15Z,2026-07-15T20:07:46Z
501df1fc-317a-44a8-b275-998c2a38d6e5,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T02:12:46Z,,96.43,percent,,2026-07-14T02:13:01Z,2026-07-15T20:07:46Z
bf5c02c5-6b3b-4465-95d8-f1140d3352d9,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T02:12:46Z,,33.31,celsius,,2026-07-14T02:13:01Z,2026-07-15T20:07:46Z
0f0b9b0a-6d65-4b1c-afa2-d462a82766ac,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T02:30:00Z,,55.0,bpm,,2026-07-14T02:30:15Z,2026-07-15T20:07:46Z
69f0a438-14b3-4c06-b61f-7edf44ecb6e9,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T02:48:05Z,,96.91,percent,,2026-07-14T02:48:20Z,2026-07-15T20:07:46Z
232e32de-a5d2-407c-b7a6-f9cf1e7f7856,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T02:48:05Z,,34.07,celsius,,2026-07-14T02:48:20Z,2026-07-15T20:07:46Z
c013dce8-63fe-4f0f-8774-842f55c8910a,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T03:00:00Z,,70.94,bpm,,2026-07-14T03:00:15Z,2026-07-15T20:07:46Z
5d8e29a4-4333-4a16-a69f-adc7bd5d8820,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T03:23:23Z,,96.63,percent,,2026-07-14T03:23:38Z,2026-07-15T20:07:46Z
f9560bf0-47d7-4261-ab2c-becd2946fce1,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T03:23:23Z,,34.41,celsius,,2026-07-14T03:23:38Z,2026-07-15T20:07:46Z
bd5e56bf-b9f0-45f7-be8e-61680fa4fbc9,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T03:30:00Z,,75.6,bpm,,2026-07-14T03:30:15Z,2026-07-15T20:07:46Z
c7361e44-a65b-4312-a963-819c65637b5b,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T03:58:42Z,,96.84,percent,,2026-07-14T03:58:57Z,2026-07-15T20:07:46Z
6578ebdd-8356-4e35-bb8f-c31cfa76238a,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T03:58:42Z,,33.48,celsius,,2026-07-14T03:58:57Z,2026-07-15T20:07:46Z
fce08eec-3871-4981-b16b-42c5103b7916,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T04:00:00Z,,56.39,bpm,,2026-07-14T04:00:15Z,2026-07-15T20:07:46Z
cdb28c8d-b755-4a1d-bec7-4113312b049b,sleep_stage,usr_demo_001,ring_demo_001,2026-07-14T04:18:56Z,2026-07-14T05:49:56Z,91.0,minutes,REM,2026-07-14T04:19:11Z,2026-07-15T20:07:46Z
68d8c29f-2e6d-469e-8b46-ce0af4b786a7,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T04:30:00Z,,73.1,bpm,,2026-07-14T04:30:15Z,2026-07-15T20:07:46Z
a95ae308-d028-423c-9c4d-c5bc7aa35c69,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T04:34:00Z,,97.78,percent,,2026-07-14T04:34:15Z,2026-07-15T20:07:46Z
d781ba15-0cbd-41eb-9b30-acb255c72333,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T04:34:00Z,,33.38,celsius,,2026-07-14T04:34:15Z,2026-07-15T20:07:46Z
206351a1-ff8b-4eeb-8a07-fbea1f821349,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T05:00:00Z,,67.9,bpm,,2026-07-14T05:00:15Z,2026-07-15T20:07:46Z
68f932ed-6500-4e87-a612-6827ed9b797a,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T05:09:19Z,,95.71,percent,,2026-07-14T05:09:34Z,2026-07-15T20:07:46Z
8af41fc8-e4ca-457e-9f6d-ec12edb8e289,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T05:09:19Z,,33.77,celsius,,2026-07-14T05:09:34Z,2026-07-15T20:07:46Z
6f33dc9f-788e-4714-abb0-542fb8694f58,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T05:30:00Z,,65.16,bpm,,2026-07-14T05:30:15Z,2026-07-15T20:07:46Z
9b4cff6c-19af-4f6a-9379-9b415278065d,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T05:44:37Z,,95.98,percent,,2026-07-14T05:44:52Z,2026-07-15T20:07:46Z
6b2d7bd5-907f-4ee8-a83f-c9bc06793e49,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T05:44:37Z,,34.22,celsius,,2026-07-14T05:44:52Z,2026-07-15T20:07:46Z
dd2e700d-f489-41e8-8caf-1ce8073a6e75,sleep_stage,usr_demo_001,ring_demo_001,2026-07-14T05:49:56Z,2026-07-14T06:16:56Z,27.0,minutes,AWAKE,2026-07-14T05:50:11Z,2026-07-15T20:07:46Z
1d221669-5132-464b-a98e-33ddfb94b14e,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T06:00:00Z,,71.43,bpm,,2026-07-14T06:00:15Z,2026-07-15T20:07:46Z
a135ac88-0051-4c45-a6b5-1e60b1511a9c,blood_oxygen,usr_demo_001,ring_demo_001,2026-07-14T06:19:56Z,,96.98,percent,,2026-07-14T06:20:11Z,2026-07-15T20:07:46Z
bc6559f2-ee86-4a36-8267-52b681a2a3a1,skin_temperature,usr_demo_001,ring_demo_001,2026-07-14T06:19:56Z,,33.88,celsius,,2026-07-14T06:20:11Z,2026-07-15T20:07:46Z
2ce03b90-8d11-40a3-90e5-8ca15f077a13,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T06:30:00Z,,66.66,bpm,,2026-07-14T06:30:15Z,2026-07-15T20:07:46Z
d2d624b4-814d-49d6-960e-90762790d759,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T07:00:00Z,,77.15,bpm,,2026-07-14T07:00:15Z,2026-07-15T20:07:46Z
76096f9d-42fe-4a2b-a526-73d924b449fe,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T07:30:00Z,,85.51,bpm,,2026-07-14T07:30:15Z,2026-07-15T20:07:46Z
afe9c76c-c0d2-45db-8ca1-376b0f3e8c56,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T08:00:00Z,,75.58,bpm,,2026-07-14T08:00:15Z,2026-07-15T20:07:46Z
5318d25e-120c-40db-8517-c26e7a9a102e,energy_score,usr_demo_001,ring_demo_001,2026-07-14T08:00:00Z,,79.0,score,,2026-07-14T08:00:15Z,2026-07-15T20:07:46Z
ccc52724-8860-4bf9-939d-2ab4cf21e635,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T08:30:00Z,,65.38,bpm,,2026-07-14T08:30:15Z,2026-07-15T20:07:46Z
d8bef52c-35bc-4e2f-9c15-876c38293ea4,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T09:00:00Z,,91.24,bpm,,2026-07-14T09:00:15Z,2026-07-15T20:07:46Z
1b40432d-d9ab-487a-bedd-60be44ebbc6d,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T09:30:00Z,,64.38,bpm,,2026-07-14T09:30:15Z,2026-07-15T20:07:46Z
532d8f19-e69f-4dcf-bd43-69e3ad979d06,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T10:00:00Z,,72.76,bpm,,2026-07-14T10:00:15Z,2026-07-15T20:07:46Z
7382896d-9562-4135-b59d-a85f9cbccb98,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T10:30:00Z,,77.32,bpm,,2026-07-14T10:30:15Z,2026-07-15T20:07:46Z
c16666ae-07d8-43d0-a166-85a97b5f7bf1,heart_rate,usr_demo_001,ring_demo_001,2026-07-14T11:00:00Z,,74.81,bpm,,2026-07-14T11:00:15Z,2026-07-15T20:07:46Z
